corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSDAQ,01685251,컨텍,451760,단일판매ㆍ공급계약체결,20240102900102,컨텍,20240102,코
KOSDAQ,00442570,제우스,079370,주권매매거래정지(무상증자),20240102900126,코스닥시장본부,20240102,코
KOSDAQ,00442570,제우스,079370,주주명부폐쇄기간또는기준일설정,20240102900136,제우스,20240102,코
KOSDAQ,01407158,이노테나,333050,단일판매ㆍ공급계약체결,20240102900143,이노테나,20240102,코
KOSDAQ,00449254,쎄트렉아이,099320,단일판매ㆍ공급계약체결,20240102900148,쎄트렉아이,20240102,코정
KOSDAQ,01141942,액트로,290740,[기재정정]현금ㆍ현물배당결정,20240102900164,액트로,20240102,코
KOSDAQ,00346911,아이톡시,052770,[기재정정]증권발행결과(자율공시)(제3자배정 유상증자),20240102900170,아이톡시,20240102,코
KOSDAQ,01128622,이스트에이드,239340,대표이사변경,20240102900171,이스트에이드,20240102,코
KOSDAQ,00389970,다날,064260,대표이사변경,20240102900173,다날,20240102,코
KOSDAQ,01135941,원익IPS,240810,대표이사변경,20240102900188,원익IPS,20240102,코
KOSDAQ,00216647,원익홀딩스,030530,대표이사변경(자회사의 주요경영사항),20240102900191,원익홀딩스,20240102,코
KOSDAQ,01179617,한국비엔씨,256840,단일판매ㆍ공급계약체결,20240102900219,한국비엔씨,20240102,코
KOSDAQ,00250614,삼영엠텍,054540,[기재정정]최대주주변경을수반하는주식담보제공계약체결,20240102900237,삼영엠텍,20240102,코정
KOSDAQ,00298447,아모텍,052710,대표이사변경,20240102900260,아모텍,20240102,코
KOSDAQ,00113261,대한광통신,010170,[기재정정]단일판매ㆍ공급계약체결,20240102900271,대한광통신,20240102,코
KOSPI,00171265,파라다이스,034230,연결재무제표기준영업(잠정)실적(공정공시),20240102900281,파라다이스,20240102,코
KOSDAQ,01157235,아스타,246720,증권발행결과(자율공시)(제3자배정 유상증자),20240102900289,아스타,20240102,코
KOSDAQ,00117966,동원개발,013120,[기재정정]단일판매ㆍ공급계약체결,20240102900291,동원개발,20240102,코정
KOSDAQ,00255433,라온시큐어,042510,대표이사변경,20240102900327,라온시큐어,20240102,코
KOSDAQ,00357740,NHN KCP,060250,[기재정정]현금ㆍ현물배당결정,20240102900334,NHN KCP,20240102,코
KOSDAQ,00137234,모베이스전자,012860,대표이사변경,20240102900339,모베이스전자,20240102,코
KOSDAQ,00526872,이수앱지스,086890,전환사채(해외전환사채포함)발행후만기전사채취득,20240102900354,이수앱지스,20240102,코
KOSDAQ,01336373,메드팩토,235980,투자판단관련주요경영사항(임상시험계획승인신청등결정)(전이성 결장직장암 환자 대상 백토서팁 키트루다 병용 요법 제2b/3상 미국 FDA 임상 시험 계획 승인),20240102900361,메드팩토,20240102,코
KOSDAQ,01137295,프리시젼바이오,335810,[기재정정]수시공시의무관련사항(공정공시)(검사기 및 카트리지 공급계약체결의 건),20240102900364,프리시젼바이오,20240102,코정
KOSDAQ,01157235,아스타,246720,[기재정정]최대주주변경을수반하는주식담보제공계약체결,20240102900365,아스타,20240102,코정
KOSDAQ,00602172,와이엠티,251370,대표이사변경,20240102900370,와이엠티,20240102,코
KOSDAQ,00310156,셀루메드,049180,전환가액의조정(제25회차),20240102900372,셀루메드,20240102,코
KOSDAQ,01061497,FSN,214270,전환가액의조정(제10회차),20240102900373,FSN,20240102,코
KOSDAQ,01090471,SFA넥셀,222080,[기재정정]단일판매ㆍ공급계약체결,20240102900375,SFA넥셀,20240102,코정
KOSDAQ,00327396,옵트론텍,082210,전환가액의조정,20240102900383,옵트론텍,20240102,코
KOSDAQ,00146427,한주에이알티,058450,전환가액의조정(제3회차),20240102900393,한주에이알티,20240102,코
KOSDAQ,00146427,한주에이알티,058450,전환가액의조정(제2회차),20240102900395,한주에이알티,20240102,코
KOSDAQ,01023318,센코,347000,[기재정정]단일판매ㆍ공급계약체결(자율공시),20240102900399,센코,20240102,코정
KOSDAQ,00187415,코미팜,041960,전환사채(해외전환사채포함)발행후만기전사채취득,20240102900410,코미팜,20240102,코
KOSDAQ,01046391,싸이토젠,217330,주주총회소집결의(임시주주총회),20240102900422,싸이토젠,20240102,코정
KOSDAQ,00356839,메디콕스,054180,전환청구권행사(제19회차),20240102900439,메디콕스,20240102,코
KOSDAQ,00444329,위메이드,112040,소송등의판결ㆍ결정(일정금액이상의청구),20240102900462,위메이드,20240102,코
KOSDAQ,00657987,KX,122450,[기재정정]현금ㆍ현물배당결정,20240102900470,KX,20240102,코정
KOSDAQ,01491607,오에스피,368970,임시주주총회결과,20240102900477,오에스피,20240102,코
KOSDAQ,01046391,싸이토젠,217330,주주명부폐쇄기간또는기준일설정,20240102900479,싸이토젠,20240102,코
KOSDAQ,00660121,디에이테크놀로지,196490,전환가액의조정(제11회차),20240102900506,디에이테크놀로지,20240102,코
KOSDAQ,00492894,젬백스,082270,대표이사변경,20240102900513,젬백스,20240102,코
KOSDAQ,00173449,빌리언스,044480,전환가액의조정(제6회차),20240102900514,빌리언스,20240102,코
KOSDAQ,01318933,지니틱스,303030,대표이사변경,20240102900548,지니틱스,20240102,코
KOSDAQ,00660750,하나머티리얼즈,166090,[기재정정]최대주주변경을수반하는주식담보제공계약체결,20240102900553,하나머티리얼즈,20240102,코정
KOSDAQ,01364297,코퍼스코리아,322780,교환사채(해외교환사채포함)발행후만기전사채취득(제2회차),20240102900573,코퍼스코리아,20240102,코
KOSDAQ,00487546,웰크론한텍,076080,[기재정정]단일판매ㆍ공급계약체결,20240102900580,웰크론한텍,20240102,코
KOSDAQ,00604268,에이프로,262260,[기재정정]단일판매ㆍ공급계약체결,20240102900587,에이프로,20240102,코정
KOSDAQ,00365590,HLB생명과학,067630,전환가액의조정,20240102900590,HLB생명과학,20240102,코
KOSDAQ,00303703,CS,065770,전환사채(해외전환사채포함)발행후만기전사채취득,20240102900597,CS,20240102,코
KOSDAQ,00117966,동원개발,013120,[기재정정]단일판매ㆍ공급계약체결,20240102900600,동원개발,20240102,코
KOSDAQ,01201970,셀레스트라,352770,본점소재지변경,20240102900612,셀레스트라,20240102,코
KOSDAQ,00479705,케스피온,079190,[기재정정]기타경영사항(자율공시)(제10회 무기명식 이권부 무보증 사모 전환사채 취득후 재매각의 건),20240102900624,케스피온,20240102,코
KOSDAQ,00130587,서울전자통신,027040,대표이사변경,20240102900626,서울전자통신,20240102,코
KOSDAQ,01139035,티에스아이,277880,[기재정정]단일판매ㆍ공급계약체결,20240102900629,티에스아이,20240102,코
KOSDAQ,01139035,티에스아이,277880,[기재정정]단일판매ㆍ공급계약체결,20240102900632,티에스아이,20240102,코
KOSDAQ,00527491,하이드로리튬,101670,신주인수권행사,20240102900639,하이드로리튬,20240102,코
KOSDAQ,01139035,티에스아이,277880,전환가액의조정(제4회차),20240102900641,티에스아이,20240102,코
KOSDAQ,00587925,모아라이프플러스,142760,증권발행결과(자율공시),20240102900643,모아라이프플러스,20240102,코
KOSDAQ,00369213,폴라리스AI,039980,전환청구권행사,20240102900644,폴라리스AI,20240102,코
KOSDAQ,00543107,오킨스전자,080580,조회공시요구(현저한시황변동),20240102900651,코스닥시장본부,20240102,코
KOSDAQ,01170865,네오셈,253590,조회공시요구(현저한시황변동),20240102900686,코스닥시장본부,20240102,코
KOSDAQ,01353024,TS트릴리온,317240,[기재정정]최대주주변경을수반하는주식양수도계약체결,20240102900687,TS트릴리온,20240102,코정
KOSDAQ,01353024,TS트릴리온,317240,[기재정정]경영권변경등에관한계약체결,20240102900689,TS트릴리온,20240102,코정
KOSDAQ,00391197,하이퍼코퍼레이션,065650,전환가액의조정,20240102900695,하이퍼코퍼레이션,20240102,코
KOSDAQ,00487546,웰크론한텍,076080,채무인수결정,20240102900696,웰크론한텍,20240102,코정
KOSDAQ,00391197,하이퍼코퍼레이션,065650,전환가액의조정,20240102900698,하이퍼코퍼레이션,20240102,코
KOSDAQ,00664853,제이씨케미칼,137950,[기재정정]금전대여결정,20240102900700,제이씨케미칼,20240102,코정
KOSDAQ,00260745,서울평가정보,036120,대표이사변경,20240102900705,서울평가정보,20240102,코
KOSDAQ,00599106,네오리진,094860,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",20240102900707,코스닥시장본부,20240102,코
KOSDAQ,00409681,아스트,067390,[기재정정]단일판매ㆍ공급계약체결,20240102900736,아스트,20240102,코정
KOSDAQ,00409681,아스트,067390,[기재정정]단일판매ㆍ공급계약체결,20240102900739,아스트,20240102,코정
KOSDAQ,00205003,좋은사람들,033340,기타경영사항(자율공시)(경영투명성 강화를 위한 경영개선계획의 이행 현황),20240102900740,좋은사람들,20240102,코
KOSDAQ,00409681,아스트,067390,[기재정정]단일판매ㆍ공급계약체결,20240102900741,아스트,20240102,코정
KOSDAQ,00587925,모아라이프플러스,142760,"투자판단관련주요경영사항(임상시험계획자진취하등)(중등증 코로나바이러스감염증-19 (COVID-19) 환자를 대상으로 BLS-H01의 유효성과 안전성을 평가하기 위한 다기관, 무작위배정, 이중눈가림, 위약 대조, 평행군, 제2상 임상시험 자진중단)",20240102900742,모아라이프플러스,20240102,코
KOSDAQ,01046391,싸이토젠,217330,[기재정정]기타시장안내(최대주주의의무보유관련)(최대주주의 의무보유 대상 확인 관련),20240102900745,코스닥시장본부,20240102,코
KOSDAQ,00346610,시지메드텍,056090,투자판단관련주요경영사항(Stent 및 관련 부자재 유통 매입계약 종료),20240102900766,시지메드텍,20240102,코
KOSDAQ,00601191,하나기술,299030,불성실공시법인지정(공시번복),20240102900769,코스닥시장본부,20240102,코
KOSDAQ,00409681,아스트,067390,[기재정정]단일판매ㆍ공급계약체결,20240102900773,아스트,20240102,코정
KOSDAQ,00604268,에이프로,262260,[기재정정]단일판매ㆍ공급계약체결,20240102900776,에이프로,20240102,코정
KOSDAQ,00927558,유바이오로직스,206650,"투자판단관련주요경영사항(임상시험계획승인신청등결정)(호흡기세포융합바이러스 (Respiratory Syncytial Virus,RSV) 예방 백신 (EuRSV, 유알에스브이)의 제1상 국내 임상시험계획 승인)",20240102900781,유바이오로직스,20240102,코
KOSDAQ,00359395,헬릭스미스,084990,"투자판단관련주요경영사항(임상시험결과)(통증을 동반한 당뇨병성 신경병증(DPN) 치료제(Engensis: VM202) 임상시험 3상 (3-2, 3-2b) Topline Data 수령)",20240102900783,헬릭스미스,20240102,코
KOSDAQ,01046391,싸이토젠,217330,임원ㆍ주요주주특정증권등소유상황보고서,20240102000392,어센트바이오펀드,20240103,
KOSDAQ,00177816,대주전자재료,078600,주요사항보고서(자기주식처분결정),20240102000395,대주전자재료,20240103,
KOSDAQ,00116426,이렘,009730,[기재정정]주요사항보고서(유형자산양수결정),20240102000397,이렘,20240103,
KOSDAQ,00116426,이렘,009730,주요사항보고서(전환사채권발행결정),20240102000399,이렘,20240103,정
KOSDAQ,01046391,싸이토젠,217330,주식등의대량보유상황보고서(약식),20240103000001,어센트바이오펀드,20240103,
KOSPI,01010110,더블유게임즈,192080,주요사항보고서(무상증자결정),20240103000002,더블유게임즈,20240103,
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20240103000005,강제남,20240103,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20240103000006,삼성증권,20240103,
KOSDAQ,01497142,엠아이큐브솔루션,373170,임원ㆍ주요주주특정증권등소유상황보고서,20240103000022,조영택,20240103,
KOSDAQ,00913689,세경하이테크,148150,임원ㆍ주요주주특정증권등소유상황보고서,20240103000023,김영민,20240103,
KOSDAQ,00667373,현대힘스,460930,투자설명서,20240103000026,현대힘스,20240103,정
KOSPI,00126308,삼성E&A,028050,임원ㆍ주요주주특정증권등소유상황보고서,20240103000028,남궁홍,20240103,
KOSDAQ,00456218,모두투어,080160,주식등의대량보유상황보고서(일반),20240103000032,우종웅,20240103,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20240103000035,유안타증권,20240103,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20240103000038,유안타증권,20240103,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20240103000039,유안타증권,20240103,
KOSPI,00124504,포스코인터내셔널,047050,임원ㆍ주요주주특정증권등소유상황보고서,20240103000042,김대연,20240103,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20240103000044,최종일,20240103,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20240103000045,NH투자증권,20240103,
KOSPI,00631518,SK이노베이션,096770,임원ㆍ주요주주특정증권등소유상황보고서,20240103000049,김용수,20240103,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20240103000050,NH투자증권,20240103,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240103000051,삼성증권,20240103,
KOSPI,00131054,유진증권,001200,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240103000053,유진증권,20240103,
